game_id,home_team,away_team,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes,result,home_team_avg_assists,home_team_avg_shots,home_team_avg_xg,home_team_avg_max_xg,home_team_avg_goals,home_team_avg_penalties_committed,home_team_avg_penalty_minutes,away_team_avg_assists,away_team_avg_shots,away_team_avg_xg,away_team_avg_max_xg,away_team_avg_goals,away_team_avg_penalties_committed,away_team_avg_penalty_minutes
game_1207,germany,pakistan,3600.0,8,26,3.8824000000000005,1.4629,5,8,33,3.7237999999999998,1.626,6,3,6,10,20,0,4.765432098765432,25.012345679012345,2.90400987654321,1.2714074074074073,3.0617283950617282,5.592592592592593,11.283950617283951,4.987654320987654,29.925925925925927,3.468883950617284,1.3976827160493828,3.1728395061728394,7.9753086419753085,16.19753086419753
game_1208,china,saudi_arabia,5996.81,0,32,3.5344,1.6191,0,2,38,3.6847,1.4019,1,8,16,9,18,0,4.7407407407407405,26.22222222222222,3.1158345679012345,1.386116049382716,2.950617283950617,5.6419753086419755,11.506172839506172,3.802469135802469,23.567901234567902,2.6577777777777776,1.1940308641975308,2.3950617283950617,5.950617283950617,12.11111111111111
game_1209,morocco,switzerland,3599.98,14,33,3.3883,1.449,7,1,29,2.0261,0.7352,1,7,14,17,36,1,4.7407407407407405,28.728395061728396,3.038456790123457,1.2585395061728395,2.9876543209876543,5.962962962962963,12.049382716049383,3.802469135802469,25.48148148148148,2.5094555555555553,1.0744617283950617,2.4691358024691357,7.222222222222222,14.716049382716049
game_121,vietnam,germany,3599.98,0,19,2.0944000000000003,1.0364,0,10,28,3.7018999999999997,1.207,5,7,14,2,4,0,4.135802469135802,25.28395061728395,2.761530864197531,1.199962962962963,2.753086419753086,6.8765432098765435,14.296296296296296,4.7407407407407405,24.987654320987655,2.906238271604938,1.2745666666666668,3.0617283950617282,5.604938271604938,11.308641975308642
game_1210,south_korea,new_zealand,3600.0,1,30,3.2166,1.1886,1,3,20,2.6258,0.8455,2,12,24,6,12,0,5.419753086419753,30.0,3.1684024691358017,1.3084222222222224,3.54320987654321,7.938271604938271,16.358024691358025,4.061728395061729,26.604938271604937,2.946158024691358,1.2898333333333334,2.6790123456790123,6.802469135802469,13.876543209876543
game_1211,peru,rwanda,3600.01,8,27,3.3933999999999997,0.7826,4,0,17,1.6512,0.8941,0,5,10,9,18,1,4.851851851851852,28.19753086419753,2.977240740740741,1.2759456790123456,3.111111111111111,6.246913580246914,12.74074074074074,4.08641975308642,26.037037037037038,2.742693827160494,1.2553790123456792,2.493827160493827,8.160493827160494,16.641975308641975
game_1212,singapore,philippines,3939.39,5,38,4.0756000000000006,1.4253,5,10,26,3.1505,1.1655,6,11,22,8,16,0,4.925925925925926,27.790123456790123,3.1227790123456787,1.3006135802469136,3.0864197530864197,7.1234567901234565,14.54320987654321,3.6296296296296298,25.604938271604937,2.597958024691358,1.1336777777777778,2.3703703703703702,5.3580246913580245,10.925925925925926
game_1213,france,kazakhstan,3599.98,2,21,2.6664000000000003,1.1007,1,5,18,2.0064,0.8847,4,6,12,7,14,0,4.530864197530864,27.51851851851852,3.2590864197530864,1.3302839506172839,2.962962962962963,5.432098765432099,11.037037037037036,3.7160493827160495,24.296296296296298,2.5654185185185185,1.1114543209876544,2.3333333333333335,5.08641975308642,10.37037037037037
game_1214,ethiopia,india,3600.02,6,22,2.567,1.0599,3,4,37,3.4947,1.5521,2,7,14,6,14,1,4.901234567901234,26.790123456790123,2.92410987654321,1.2746851851851853,3.259259259259259,7.222222222222222,14.679012345679013,4.209876543209877,28.839506172839506,2.91161975308642,1.2114962962962963,2.7037037037037037,5.580246913580247,11.333333333333334
game_1215,guatemala,iceland,6206.57,0,52,5.6666,1.6416,0,2,40,3.5724,1.2928,1,14,28,16,34,0,4.308641975308642,28.617283950617285,3.086683950617284,1.2556246913580247,2.8518518518518516,6.580246913580247,13.382716049382717,4.493827160493828,25.11111111111111,2.796172839506173,1.2960925925925926,2.925925925925926,7.012345679012346,14.469135802469136
game_1216,oman,serbia,3600.0,4,18,2.2016,1.3784,2,7,25,2.7748,1.4994,4,8,16,6,12,0,4.481481481481482,26.641975308641975,2.9967345679012345,1.3009975308641977,2.950617283950617,9.209876543209877,18.925925925925927,5.074074074074074,30.0,3.389053086419753,1.3990432098765433,3.271604938271605,6.382716049382716,12.975308641975309
game_1217,uk,usa,4290.21,3,35,4.4415000000000004,1.7127000000000001,2,4,28,3.7206,2.0582000000000003,3,8,16,9,18,0,4.8765432098765435,27.617283950617285,3.3564320987654317,1.428758024691358,2.9876543209876543,4.950617283950617,10.08641975308642,4.506172839506172,26.45679012345679,3.008298765432099,1.2953567901234568,2.925925925925926,7.691358024691358,15.691358024691358
game_1218,brazil,indonesia,3599.99,7,32,4.2709,1.678,4,7,28,2.603,1.0862,5,9,18,5,10,0,5.160493827160494,26.296296296296298,3.3112148148148153,1.4124901234567901,3.3580246913580245,6.962962962962963,14.209876543209877,4.148148148148148,26.296296296296298,2.633301234567901,1.0804024691358023,2.6666666666666665,5.049382716049383,10.308641975308642
game_1219,mongolia,netherlands,3599.99,7,18,1.4301,0.6762,4,0,19,1.9236,0.9904,0,2,4,3,6,1,3.617283950617284,24.691358024691358,2.2983814814814814,1.004982716049383,2.1604938271604937,6.567901234567901,13.395061728395062,4.839506172839506,25.987654320987655,2.970061728395062,1.2535925925925928,3.0,5.592592592592593,11.407407407407407
game_122,thailand,usa,3599.9900000000002,7,36,5.5778,1.7048,5,7,26,2.3909,1.0769,4,5,10,12,24,1,5.469135802469136,28.51851851851852,3.569865432098765,1.5010716049382715,3.567901234567901,7.037037037037037,14.382716049382717,4.469135802469136,26.48148148148148,3.024714814814815,1.3074716049382717,2.9135802469135803,7.654320987654321,15.617283950617283
game_1220,vietnam,uae,4196.0,6,24,2.6991,1.2472,3,4,17,2.0167,0.9415,2,7,14,8,16,1,4.061728395061729,25.22222222222222,2.754065432098766,1.1973604938271605,2.7160493827160495,6.8765432098765435,14.296296296296296,3.8641975308641974,23.876543209876544,2.584922222222222,1.109437037037037,2.4691358024691357,5.91358024691358,12.320987654320987
game_1221,mexico,panama,3600.0,7,24,3.268,1.1477,4,2,31,2.6377,1.1403,1,4,8,6,12,1,4.246913580246914,29.049382716049383,3.218388888888889,1.3465901234567903,2.8641975308641974,7.308641975308642,14.728395061728396,5.1234567901234565,27.209876543209877,3.145895061728395,1.3480740740740742,3.1358024691358026,5.493827160493828,11.271604938271604
game_1222,morocco,usa,3599.98,7,34,3.7708,1.4151,6,4,24,2.2971,0.8371,2,7,14,10,20,1,4.827160493827161,28.71604938271605,3.0337345679012344,1.258958024691358,3.0,5.962962962962963,12.049382716049383,4.506172839506172,26.506172839506174,3.0258728395061727,1.310432098765432,2.9382716049382718,7.679012345679013,15.666666666666666
game_1223,rwanda,china,3600.01,4,25,2.3672,1.1653,2,12,24,2.9383,1.0514999999999999,7,8,16,2,4,0,4.037037037037037,25.938271604938272,2.7338543209876547,1.2520308641975308,2.4691358024691357,8.17283950617284,16.666666666666668,4.592592592592593,26.320987654320987,3.123193827160494,1.3931234567901234,2.8641975308641974,5.716049382716049,11.654320987654321
game_1224,thailand,ethiopia,3600.0,4,32,4.2104,1.5999,3,2,24,2.3224,1.1371,1,6,12,10,22,1,5.506172839506172,28.567901234567902,3.5867469135802468,1.5023666666666666,3.5925925925925926,7.0246913580246915,14.358024691358025,4.950617283950617,26.765432098765434,2.92712962962963,1.273732098765432,3.2839506172839505,7.185185185185185,14.580246913580247
game_1225,peru,oman,3761.45,7,28,3.129,1.2715,6,10,28,3.4051,1.6315,5,9,18,10,22,1,4.864197530864198,28.185185185185187,2.980504938271605,1.2699098765432097,3.0864197530864197,6.197530864197531,12.641975308641975,4.407407407407407,26.51851851851852,2.981876543209877,1.297872839506173,2.9135802469135803,9.185185185185185,18.85185185185185
game_1226,pakistan,mongolia,3599.99,6,36,4.644,0.8956,3,0,22,1.8997,0.7811,0,6,12,6,12,1,5.012345679012346,29.88888888888889,3.457523456790123,1.4067,3.2098765432098766,8.024691358024691,16.296296296296298,3.7037037037037037,24.641975308641975,2.292583950617284,1.0036876543209878,2.2098765432098766,6.518518518518518,13.296296296296296
game_1227,new_zealand,indonesia,3599.98,7,25,2.9973,1.3761,4,2,17,1.7406,0.8133,1,5,10,7,14,1,4.012345679012346,26.54320987654321,2.9415716049382716,1.283282716049383,2.654320987654321,6.814814814814815,13.901234567901234,4.209876543209877,26.432098765432098,2.643948148148148,1.0837716049382715,2.7160493827160495,5.0246913580246915,10.25925925925926
game_1228,switzerland,singapore,3600.0,0,23,2.0915,1.3192,0,1,28,2.7674,1.2673,1,7,16,4,10,0,3.814814814814815,25.555555555555557,2.5086481481481484,1.067251851851852,2.4814814814814814,7.345679012345679,14.962962962962964,4.9753086419753085,27.91358024691358,3.1389296296296294,1.3025641975308642,3.1358024691358026,7.209876543209877,14.691358024691358
game_1229,guatemala,serbia,4051.88,2,24,3.0536,1.2857,2,5,41,3.8689999999999998,1.2993,3,10,20,8,16,0,4.283950617283951,28.962962962962962,3.118943209876543,1.2600185185185184,2.8271604938271606,6.62962962962963,13.481481481481481,5.098765432098766,29.80246913580247,3.375544444444444,1.4015135802469136,3.2839506172839505,6.3580246913580245,12.925925925925926
game_123,uae,brazil,4564.740000000001,5,34,3.6557999999999997,1.0474,3,3,25,2.5517,1.1398,2,3,6,14,28,1,3.8518518518518516,23.666666666666668,2.5646864197530865,1.1081296296296297,2.45679012345679,5.9753086419753085,12.444444444444445,5.209876543209877,26.382716049382715,3.33243950617284,1.4191345679012346,3.382716049382716,6.901234567901234,14.08641975308642
game_1230,mexico,canada,3599.9900000000002,8,24,2.6092,1.4854,4,1,22,2.004,0.9037999999999999,1,7,14,9,18,1,4.234567901234568,29.049382716049383,3.226522222222222,1.3424209876543212,2.8641975308641974,7.271604938271605,14.654320987654321,4.320987654320987,26.987654320987655,2.952220987654321,1.2625506172839507,2.728395061728395,5.8765432098765435,12.012345679012345
game_1231,india,kazakhstan,3799.3199999999997,1,23,2.4871,1.587,2,5,26,2.4838,1.324,3,4,11,4,8,0,4.246913580246914,29.012345679012345,2.9240592592592596,1.2110654320987655,2.7037037037037037,5.604938271604938,11.37037037037037,3.7160493827160495,24.19753086419753,2.5595246913580247,1.1060308641975307,2.345679012345679,5.1234567901234565,10.444444444444445
game_1232,vietnam,iceland,4588.43,7,30,3.2425,1.2755999999999998,5,8,28,3.5093,1.5623,6,6,12,9,18,0,4.049382716049383,25.14814814814815,2.747356790123457,1.19700987654321,2.691358024691358,6.888888888888889,14.320987654320987,4.419753086419753,25.25925925925926,2.7969518518518517,1.2927654320987656,2.8641975308641974,7.098765432098766,14.666666666666666
game_1233,panama,germany,3600.02,13,30,3.4805,1.1708,7,1,19,2.0993,1.0765,1,5,10,6,12,1,4.987654320987654,27.22222222222222,3.13549012345679,1.3476975308641974,3.0617283950617282,5.506172839506172,11.296296296296296,4.851851851851852,25.098765432098766,2.9260234567901233,1.2761777777777779,3.111111111111111,5.555555555555555,11.209876543209877
game_1234,uk,france,3599.98,7,26,3.3625,1.7569,4,3,28,3.0771,1.6278000000000001,2,2,4,4,8,1,4.827160493827161,27.728395061728396,3.369753086419753,1.4282123456790123,2.962962962962963,5.0246913580246915,10.234567901234568,4.518518518518518,27.432098765432098,3.2540160493827166,1.3237765432098767,2.950617283950617,5.45679012345679,11.08641975308642
game_1235,netherlands,philippines,3600.01,7,24,3.0529,1.6499,6,2,15,1.1131,0.7169,1,1,2,10,20,1,4.753086419753086,25.925925925925927,2.95611975308642,1.2454506172839506,2.925925925925926,5.617283950617284,11.45679012345679,3.728395061728395,25.74074074074074,2.623111111111111,1.139216049382716,2.432098765432099,5.333333333333333,10.876543209876543
game_1236,south_korea,brazil,3599.98,2,33,3.2769999999999997,1.1855,2,4,32,4.8575,1.4214,4,10,20,7,17,0,5.407407407407407,29.962962962962962,3.1676567901234565,1.3084604938271605,3.5308641975308643,7.962962962962963,16.40740740740741,5.197530864197531,26.296296296296298,3.303972839506173,1.415658024691358,3.3580246913580245,6.987654320987654,14.222222222222221
game_1237,serbia,netherlands,3600.0,8,33,4.0352,1.2067,5,4,28,2.3436,1.1481,2,1,2,6,12,1,5.061728395061729,29.901234567901234,3.373492592592593,1.4026567901234568,3.259259259259259,6.444444444444445,13.098765432098766,4.790123456790123,25.876543209876544,2.9648765432098765,1.2516456790123458,2.9753086419753085,5.555555555555555,11.333333333333334
game_1238,indonesia,thailand,3600.01,1,19,2.0231,0.825,1,3,41,5.8315,2.0264,2,4,11,7,14,0,4.222222222222222,26.40740740740741,2.6404604938271605,1.083627160493827,2.7160493827160495,5.061728395061729,10.296296296296296,5.518518518518518,28.45679012345679,3.566733333333333,1.4971012345679013,3.6049382716049383,7.012345679012346,14.333333333333334
game_1239,canada,ethiopia,5031.1,6,39,3.8553,1.5288,4,6,29,2.7435,1.4723,3,7,14,9,18,1,4.2592592592592595,26.77777777777778,2.9293654320987654,1.2548345679012345,2.691358024691358,5.901234567901234,12.061728395061728,4.901234567901234,26.703703703703702,2.921930864197531,1.2695938271604936,3.259259259259259,7.197530864197531,14.62962962962963
game_124,singapore,france,3599.99,6,29,3.045,1.3749,4,5,39,4.8053,1.7423,3,10,20,5,10,1,4.91358024691358,27.901234567901234,3.1355024691358024,1.301235802469136,3.0987654320987654,7.135802469135802,14.567901234567902,4.493827160493828,27.296296296296298,3.2326802469135805,1.322362962962963,2.9382716049382718,5.444444444444445,11.061728395061728
game_1240,saudi_arabia,mexico,3600.0099999999998,7,19,2.3461,0.7438,4,3,26,2.8565,1.4039,3,4,11,7,14,1,3.740740740740741,23.80246913580247,2.6743037037037034,1.2021555555555556,2.3580246913580245,6.012345679012346,12.197530864197532,4.296296296296297,29.02469135802469,3.223469135802469,1.3434271604938273,2.876543209876543,7.271604938271605,14.654320987654321
game_1241,oman,germany,3599.99,0,26,3.4396,2.0684,0,2,22,2.9611,1.5759,2,8,18,4,8,0,4.530864197530864,26.54320987654321,2.9814506172839508,1.292479012345679,2.9753086419753085,9.209876543209877,18.901234567901234,4.839506172839506,25.061728395061728,2.9153839506172843,1.2700123456790122,3.0987654320987654,5.580246913580247,11.25925925925926
game_1242,mongolia,uae,4817.55,2,31,2.3952,1.0265,1,4,27,2.5221,1.2618,2,4,8,3,6,0,3.6790123456790123,24.530864197530864,2.2864666666666666,1.0006580246913581,2.197530864197531,6.54320987654321,13.345679012345679,3.8641975308641974,23.753086419753085,2.5786827160493826,1.1054827160493828,2.4691358024691357,5.9753086419753085,12.444444444444445
game_1243,brazil,peru,3686.34,3,28,3.2284,1.4837,2,3,35,2.9332,1.2241,3,6,14,6,12,0,5.209876543209877,26.34567901234568,3.324085185185185,1.4148888888888889,3.382716049382716,7.0,14.25925925925926,4.91358024691358,28.098765432098766,2.9829222222222223,1.270495061728395,3.123456790123457,6.234567901234568,12.716049382716049
game_1244,vietnam,rwanda,3599.99,8,27,4.0587,1.128,5,5,29,4.1704,1.5359,4,6,15,11,22,1,4.037037037037037,25.185185185185187,2.7372802469135804,1.1988320987654322,2.691358024691358,6.888888888888889,14.283950617283951,4.0246913580246915,25.88888888888889,2.7115925925925928,1.2474555555555558,2.4444444444444446,8.135802469135802,16.59259259259259
game_1245,panama,philippines,4135.94,2,25,2.4354999999999998,1.4623,1,3,33,3.5211,1.2245,2,10,20,4,8,0,5.1234567901234565,27.28395061728395,3.1483913580246914,1.3440987654320988,3.1358024691358026,5.444444444444445,11.17283950617284,3.7160493827160495,25.51851851851852,2.593382716049383,1.1329493827160493,2.419753086419753,5.407407407407407,11.024691358024691
game_1246,singapore,uk,3600.0,2,22,2.5768,1.3025,1,5,32,4.1309000000000005,1.4807000000000001,3,8,19,4,8,0,4.962962962962963,27.987654320987655,3.1412827160493824,1.3021296296296299,3.1358024691358026,7.160493827160494,14.580246913580247,4.851851851851852,27.65432098765432,3.3602666666666665,1.4316222222222221,2.9753086419753085,5.0,10.185185185185185
game_1247,pakistan,china,3600.0,1,23,2.4661,1.2246000000000001,1,7,28,3.8770000000000002,1.0451,4,8,16,7,14,0,5.074074074074074,30.049382716049383,3.484411111111111,1.4026382716049384,3.234567901234568,8.0,16.246913580246915,4.654320987654321,26.271604938271604,3.1116049382716047,1.3932024691358023,2.9012345679012346,5.654320987654321,11.530864197530864
game_1248,switzerland,usa,3600.01,6,27,3.6532999999999998,0.8324,5,1,24,2.6449000000000003,0.8818,1,8,16,9,18,1,3.740740740740741,25.506172839506174,2.4893666666666667,1.0732617283950616,2.419753086419753,7.333333333333333,14.962962962962964,4.54320987654321,26.506172839506174,3.0215790123456787,1.3098802469135804,2.950617283950617,7.691358024691358,15.691358024691358
game_1249,kazakhstan,iceland,3909.0,3,37,3.8845,1.2587,2,2,26,2.868,1.2914999999999999,1,3,6,6,12,1,3.740740740740741,24.061728395061728,2.542232098765432,1.1068370370370368,2.3580246913580245,5.135802469135802,10.469135802469136,4.493827160493828,25.28395061728395,2.8048691358024693,1.2961086419753087,2.925925925925926,7.135802469135802,14.74074074074074
game_125,usa,thailand,3600.0,1,28,3.1711,0.959,3,9,26,3.2011000000000003,1.7888,6,4,11,8,16,0,4.54320987654321,26.45679012345679,3.0150827160493825,1.308927160493827,2.925925925925926,7.753086419753086,15.777777777777779,5.444444444444445,28.641975308641975,3.599207407407407,1.5000345679012346,3.5555555555555554,7.0,14.308641975308642
game_1250,morocco,south_korea,3600.02,14,27,2.9001,1.0211,8,8,28,2.4183,0.992,4,9,18,10,24,1,4.7407407407407405,28.80246913580247,3.0444839506172836,1.2638222222222222,2.9753086419753085,5.938271604938271,12.0,5.333333333333333,30.02469135802469,3.178258024691358,1.3108493827160492,3.506172839506173,7.962962962962963,16.358024691358025
game_1251,france,india,3599.98,10,28,3.263,0.9864,5,5,33,3.5993,1.6787,3,5,10,7,14,1,4.432098765432099,27.432098765432098,3.251720987654321,1.3316950617283951,2.9135802469135803,5.444444444444445,11.061728395061728,4.197530864197531,28.88888888888889,2.9103283950617285,1.2099333333333333,2.691358024691358,5.567901234567901,11.333333333333334
game_1252,pakistan,morocco,3600.01,7,37,4.1216,1.578,7,7,22,2.6421,0.9962,4,8,16,8,18,1,5.0,29.876543209876544,3.4639728395061726,1.3982753086419752,3.1604938271604937,8.0,16.246913580246915,4.827160493827161,28.864197530864196,3.0476691358024692,1.2641296296296296,3.0246913580246915,5.950617283950617,12.0
game_1253,thailand,vietnam,3600.01,15,33,4.5753,1.8344,9,4,22,1.8459,0.9196000000000001,3,4,8,8,16,1,5.37037037037037,28.555555555555557,3.5822419753086416,1.4994716049382717,3.5185185185185186,7.049382716049383,14.407407407407407,4.08641975308642,25.246913580246915,2.764598765432099,1.201404938271605,2.7160493827160495,6.864197530864198,14.271604938271604
